    65  25 0.308002E+00  0.120076E+01  0.241510E+04
    65  26 0.805881E+00  0.813573E+00  0.264231E+04
    65  27 0.223124E+00  0.750000E+00  0.692899E+03
    65  28 -.223813E+00  -.356511E+00  0.241434E+03
    65  29 0.332768E+00  0.540746E+00  0.706247E+02
    65  30 -.110663E+01  0.486626E+00  0.689396E+03
    65  31 0.210345E+01  -.151389E+00  0.362161E+06
    65  32 -.547723E-01  -.181537E+00  0.165540E+03
    65  33 -.623386E+00  0.357956E+00  0.455614E+03
    65  34 -.627982E+00  0.110660E+00  0.458249E+03
    65  35 0.218285E+00  0.750000E+00  0.606596E+03
    65  36 -.508767E-02  0.826066E+00  0.278080E+03
    65  37 0.155538E+01  0.557202E+00  0.962350E+04
    65  38 0.511051E+00  0.123774E+01  0.240240E+04
    65  39 -.175879E+01  0.227552E+00  0.837091E+03
    65  40 0.738405E+00  -.406542E+00  0.536004E+03
    65  41 0.470127E+00  0.887052E+00  0.239254E+04
    65  42 -.535801E+00  0.125747E+01  0.221792E+04
    65  43 0.165452E+01  0.115709E+01  0.385779E+05
    65  44 -.646875E+00  -.123737E+00  0.468877E+03
    65  45 -.236707E+01  0.294055E+00  0.875941E+03
    65  46 -.206650E+01  0.623429E+00  0.863096E+03
    65  47 0.507490E+00  0.119125E+01  0.240126E+04
    65  48 -.678732E+00  -.319498E+00  0.486477E+03
    65  49 -.238833E+01  0.888250E+00  0.876603E+03
    65  50 -.616021E+00  0.578857E+00  0.451746E+03
    66   1 0.693484E+00  0.527008E+00  0.202684E+04
    66   2 -.128863E+01  0.750000E+00  0.748894E+03
    66   3 -.311916E-01  0.685947E+00  0.155209E+03
    66   4 -.128369E+01  0.333330E+00  0.747486E+03
    66   5 0.466683E+00  0.926738E-01  0.820661E+02
    66   6 0.220000E+01  -.277900E+00  0.497677E+06
    66   7 -.624066E+00  -.238421E+00  0.456173E+03
    66   8 -.254339E+01  0.254182E+00  0.880317E+03
    66   9 0.762797E+00  -.178178E+00  0.630765E+03
    66  10 -.350000E+00  0.197740E+00  0.305318E+03
    66  11 0.106217E+01  0.750000E+00  0.393739E+04
    66  12 0.429448E+00  0.198832E+00  0.678427E+02
    66  13 0.469392E+00  -.427508E-01  0.833334E+02
    66  14 0.576509E+00  0.429357E+00  0.396326E+03
    66  15 -.963503E+00  -.194353E+00  0.630557E+03
    66  16 0.220000E+01  -.500000E+00  0.542784E+06
    66  17 0.356456E+00  0.106246E+01  0.240000E+04
    66  18 -.146255E+01  0.848685E+00  0.791038E+03
    66  19 0.151135E+01  0.595938E+00  0.203307E+05
    66  20 -.159559E+01  0.382413E+00  0.815332E+03
    66  21 -.616000E-01  -.375657E-01  0.168469E+03
    66  22 0.610021E+00  0.135692E+01  0.242917E+04
    66  23 0.177062E+01  -.235476E+00  0.686125E+05
    66  24 0.213486E+01  0.747637E+00  0.375250E+06
    66  25 0.417883E+00  0.977303E+00  0.236186E+04
    66  26 0.840034E+00  0.525085E+00  0.263945E+04
    66  27 0.466749E-01  0.964760E+00  0.175402E+04
    66  28 -.630828E-01  0.893489E+00  0.444408E+03
    66  29 -.449915E+00  0.261594E+00  0.358916E+03
    66  30 0.279404E+00  -.164017E+00  0.627628E+02
    66  31 0.220000E+01  0.597089E+00  0.515993E+06
    66  32 0.102913E+01  0.296915E+00  0.348556E+04
    66  33 -.722098E+00  0.477875E+00  0.510179E+03
    66  34 -.105550E+01  -.500000E+00  0.669662E+03
    66  35 0.312248E+00  0.159127E+01  0.242096E+04
    66  36 0.446205E+00  0.555011E+00  0.464739E+03
    66  37 0.109617E+01  0.385193E+00  0.425646E+04
    66  38 -.355393E+00  0.154719E+01  0.253275E+04
    66  39 0.791214E+00  0.482425E+00  0.213405E+04
    66  40 0.811240E+00  0.719681E+00  0.261225E+04
    66  41 -.572228E-01  0.366140E+00  0.166546E+03
    66  42 0.111615E+01  0.267279E+00  0.439763E+04
    66  43 -.516610E+00  -.929071E-01  0.395889E+03
    66  44 -.169138E+01  -.100170E+00  0.829070E+03
    66  45 -.226692E+01  0.148774E+01  0.257486E+04
    66  46 -.170918E+01  0.516301E+00  0.831333E+03
    66  47 0.843049E+00  0.188969E+01  0.274327E+04
    66  48 -.530996E-01  -.500000E+00  0.164837E+03
    66  49 0.161668E+00  0.807633E+00  0.826163E+03
    66  50 0.193398E+01  0.558947E+00  0.242695E+04
    67   1 0.139928E+01  -.500000E+00  0.206877E+05
    67   2 0.261549E+00  0.666388E+00  0.293232E+03
    67   3 0.737569E+00  0.823228E+00  0.252223E+04
    67   4 0.126631E+01  -.311762E+00  0.966668E+04
    67   5 -.194942E+00  0.920351E+00  0.302731E+03
    67   6 -.350000E+00  0.562161E+00  0.305137E+03
    67   7 -.245648E+00  0.694686E+00  0.251968E+03
    67   8 0.660514E-02  0.990282E+00  0.178415E+04
    67   9 -.615008E+00  -.116155E+00  0.451105E+03
    67  10 -.158961E+01  -.500000E+00  0.814325E+03
    67  11 -.130574E+01  0.100219E+01  0.753548E+03
    67  12 0.518050E+00  -.500000E+00  0.112447E+03
    67  13 -.135302E+01  -.686588E-02  0.765936E+03
    67  14 0.819344E+00  0.773324E+00  0.267474E+04
    67  15 -.181995E+01  0.234644E-01  0.843714E+03
    67  16 -.350000E+00  0.750000E+00  0.305238E+03
    67  17 0.324544E+00  0.925392E+00  0.233390E+04
    67  18 -.501952E+00  0.839260E+00  0.388087E+03
    67  19 0.176383E+01  0.518407E+00  0.100000E+11
    67  20 0.954406E+00  -.526615E-01  0.174886E+04
    67  21 -.474550E+00  -.500000E+00  0.372592E+03
    67  22 -.182581E-01  0.125121E+01  0.246961E+04
    67  23 0.890491E+00  -.278126E+00  0.143029E+04
    67  24 0.414026E+00  0.782365E+00  0.216456E+04
    67  25 0.396603E+00  -.272697E+00  0.617800E+02
    67  26 0.539453E+00  -.500000E+00  0.130128E+03
    67  27 0.320769E+00  0.922497E+00  0.232666E+04
    67  28 0.130053E+01  0.132884E+01  0.832985E+04
    67  29 -.823810E-01  -.201392E+00  0.177150E+03
    67  30 0.172249E+01  0.558381E-01  0.553967E+05
    67  31 -.350000E+00  0.101709E+01  0.423223E+03
    67  32 0.608808E+00  0.987919E+00  0.242317E+04
    67  33 0.181638E+01  0.692482E+00  0.829647E+05
    67  34 0.557938E+00  0.750000E+00  0.230239E+04
    67  35 0.406544E+00  0.492446E+00  0.834604E+02
    67  36 0.720199E+00  -.219105E+00  0.473560E+03
    67  37 -.740222E+00  0.156668E+00  0.519842E+03
    67  38 0.204751E+00  0.103023E+01  0.238404E+04
    67  39 0.220000E+01  0.766650E+00  0.494490E+06
    67  40 0.671073E-01  0.134643E+01  0.246601E+04
    67  41 0.282518E+00  -.838517E-01  0.623946E+02
    67  42 0.194604E+01  -.500000E+00  0.146499E+07
    67  43 -.158232E+01  -.500000E+00  0.813030E+03
    67  44 -.183965E+00  -.874671E-01  0.222451E+03
    67  45 0.283076E+00  0.468192E+00  0.501054E+02
    67  46 0.628950E+00  0.388991E+00  0.465662E+03
    67  47 0.417707E-01  0.639690E+00  0.125576E+03
    67  48 0.116317E+01  0.750000E+00  0.518429E+04
    67  49 0.220000E+01  -.253566E+00  0.524500E+06
    67  50 -.769974E-01  0.530727E+00  0.175506E+03
    68   1 0.225099E+00  0.750000E+00  0.705238E+03
    68   2 0.176318E+01  -.500000E+00  0.672561E+05
    68   3 0.102317E+01  0.535748E+00  0.358651E+04
    68   4 0.220000E+01  0.357733E+00  0.510787E+06
    68   5 0.515742E-01  0.880832E+00  0.877567E+03
    68   6 -.264696E+01  0.113795E+01  0.882178E+03
    68   7 0.835309E+00  0.150381E+01  0.272332E+04
    68   8 0.220000E+01  0.187452E+00  0.460791E+06
    68   9 -.886079E+00  -.698311E-01  0.594505E+03
    68  10 0.960388E+00  0.435928E+00  0.311725E+04
    68  11 -.179010E+01  -.247809E+00  0.840769E+03
    68  12 0.361568E+00  0.617975E+00  0.508429E+03
    68  13 -.245458E+01  0.628837E+00  0.878325E+03
    68  14 0.627129E+00  0.460010E+00  0.988034E+03
    68  15 0.236244E+00  0.783625E+00  0.110895E+04
    68  16 -.180654E+01  0.151681E+01  0.257964E+04
    68  17 0.240956E+00  0.386668E+00  0.677917E+02
    68  18 0.783219E+00  0.242048E+00  0.706854E+03
    68  19 0.117205E+01  0.468849E+00  0.529758E+04
    68  20 0.220000E+01  0.525781E+00  0.465554E+06
    68  21 0.216214E+00  0.560050E+00  0.623126E+02
    68  22 -.485082E-01  0.120905E-02  0.162834E+03
    68  23 -.121931E+01  0.340663E+00  0.728179E+03
    68  24 -.125309E+01  0.328015E+00  0.738560E+03
    68  25 0.206599E+00  0.220661E+00  0.765920E+02
    68  26 -.117518E-01  0.750000E+00  0.151134E+03
    68  27 0.542834E+00  -.327503E+00  0.133271E+03
    68  28 0.103912E+01  0.314213E+00  0.362887E+04
    68  29 0.684933E+00  0.277301E+00  0.322790E+03
    68  30 0.405913E-01  0.180584E+00  0.128241E+03
    68  31 -.223119E+01  0.441726E+00  0.871175E+03
    68  32 -.307692E+00  0.752070E+00  0.283334E+03
    68  33 0.220000E+01  0.660520E+00  0.517337E+06
    68  34 0.152604E+01  0.360598E+00  0.213005E+05
    68  35 0.321538E+00  -.500000E+00  0.586894E+02
    68  36 0.362129E+00  0.560587E-01  0.586925E+02
    68  37 -.129917E+01  0.487970E+00  0.751820E+03
    68  38 0.918301E+00  -.219772E+00  0.166553E+04
    68  39 -.350000E+00  0.675836E+00  0.305299E+03
    68  40 -.399218E+00  0.964291E-01  0.331448E+03
    68  41 0.630036E+00  0.580520E+00  0.198235E+04
    68  42 0.419719E-01  0.750000E+00  0.157066E+03
    68  43 0.478605E-01  0.634896E+00  0.119829E+03
    68  44 0.181479E+01  -.882642E-01  0.846370E+05
    68  45 0.220000E+01  -.495070E+00  0.533687E+06
    68  46 0.220000E+01  0.435961E+00  0.475592E+06
    68  47 -.237290E+00  -.500000E+00  0.247992E+03
    68  48 0.830610E+00  0.179101E+01  0.271145E+04
    68  49 -.350000E+00  -.500000E+00  0.305320E+03
    68  50 -.127784E+01  0.557504E+00  0.745802E+03
    69   1 -.858208E+00  0.126300E+01  0.117588E+04
    69   2 0.220000E+01  0.169653E+00  0.539998E+06
    69   3 -.210620E+00  0.119879E+00  0.235066E+03
    69   4 -.350000E+00  0.121661E+01  0.231729E+04
    69   5 0.808146E+00  0.463274E+00  0.236624E+04
    69   6 -.969570E-01  0.106586E+01  0.198433E+04
    69   7 0.123452E+01  0.253807E+00  0.654319E+04
    69   8 0.365037E+00  -.136888E+00  0.586005E+02
    69   9 0.166392E+01  0.221231E+00  0.411631E+05
    69  10 0.220000E+01  0.135724E+01  0.512222E+06
    69  11 0.759905E+00  -.500000E+00  0.620032E+03
    69  12 0.174406E+00  0.414754E+00  0.842390E+02
    69  13 0.954168E-01  0.342904E+00  0.108950E+03
    69  14 0.367057E+00  0.228856E+00  0.585341E+02
    69  15 0.220000E+01  0.748282E+00  0.442767E+06
    69  16 -.623076E+00  0.377400E+00  0.455609E+03
    69  17 0.184812E+00  0.250953E+00  0.821506E+02
    69  18 0.169132E+01  -.482124E-01  0.464484E+05
    69  19 -.841335E-01  0.540153E+00  0.177881E+03
    69  20 -.350000E+00  0.108918E+01  0.918539E+03
    69  21 0.108932E+01  0.428265E+00  0.416400E+04
    69  22 0.888907E+00  -.155453E+00  0.139751E+04
    69  23 -.618448E+00  0.881502E+00  0.452978E+03
    69  24 0.522866E-01  0.258400E+00  0.124117E+03
    69  25 0.787447E-01  0.900855E+00  0.127433E+04
    69  26 0.179390E+00  0.113604E+01  0.242019E+04
    69  27 0.619382E+00  -.500000E+00  0.231242E+03
    69  28 -.144823E+00  -.500000E+00  0.204527E+03
    69  29 0.860506E+00  0.484103E+00  0.157640E+04
    69  30 -.133955E+01  0.131968E+00  0.762612E+03
    69  31 -.207520E+01  -.111872E+00  0.863535E+03
    69  32 -.995990E+00  0.490024E-01  0.644916E+03
    69  33 -.350000E+00  0.416761E+00  0.305232E+03
    69  34 0.188003E+01  -.500000E+00  0.113920E+06
    69  35 0.227865E+00  0.527987E+00  0.596896E+02
    69  36 -.580268E-01  0.396694E+00  0.167004E+03
    69  37 0.125083E+01  0.524114E+00  0.384819E+04
    69  38 0.528585E+00  0.100060E-01  0.120293E+03
    69  39 -.167507E+01  0.398648E+00  0.826896E+03
    69  40 -.174203E+00  -.500000E+00  0.217976E+03
    69  41 0.497794E+00  0.113945E+01  0.239956E+04
    69  42 -.131607E+01  0.115446E+01  0.756875E+03
    69  43 0.194021E+01  0.989343E+00  0.154116E+06
    69  44 0.146358E+01  -.798213E-01  0.168121E+05
    69  45 -.350000E+00  0.608118E+00  0.305102E+03
    69  46 0.875947E+00  0.649580E+00  0.281979E+04
    69  47 0.214423E+00  0.750000E+00  0.587079E+03
    69  48 0.578458E-01  0.541011E+00  0.121075E+03
    69  49 -.109870E+01  0.578749E+00  0.686412E+03
    69  50 -.580598E+00  0.574551E+00  0.431862E+03
    70   1 0.603730E+00  0.241523E+00  0.171662E+03
    70   2 -.350000E+00  0.849752E+00  0.305116E+03
    70   3 -.135786E+01  -.564381E-01  0.767252E+03
    70   4 -.171877E+01  0.135794E+01  0.132492E+04
    70   5 0.838505E+00  0.935257E-01  0.816901E+03
    70   6 0.220000E+01  -.184142E+00  0.591976E+06
    70   7 -.597016E+00  -.500000E+00  0.440960E+03
    70   8 -.142013E+01  0.195106E+00  0.781935E+03
    70   9 0.388885E+00  -.615164E-01  0.607355E+02
    70  10 -.350000E+00  0.870042E+00  0.304898E+03
    70  11 0.220000E+01  0.750000E+00  0.519117E+06
    70  12 0.328548E+00  -.500000E+00  0.583720E+02
    70  13 0.220000E+01  0.147546E+00  0.529379E+06
    70  14 0.644083E-01  0.332138E+00  0.119673E+03
    70  15 -.960076E-01  0.277331E+00  0.182994E+03
    70  16 0.192692E+01  -.500000E+00  0.253403E+06
    70  17 0.276773E+00  0.548195E+00  0.537371E+02
    70  18 0.687773E+00  0.643307E+00  0.237109E+04
    70  19 -.414713E+00  0.581926E+00  0.340138E+03
    70  20 -.230175E+01  0.941473E+00  0.873772E+03
    70  21 0.580958E+00  -.500000E+00  0.174817E+03
    70  22 0.148045E+01  0.326324E+00  0.181677E+05
    70  23 0.193155E+01  -.358882E+00  0.152761E+06
    70  24 0.203207E+01  0.549803E+00  0.852266E+05
    70  25 0.332263E+00  0.796613E+00  0.191403E+04
    70  26 0.706087E+00  -.113958E+00  0.428369E+03
    70  27 -.100125E+00  -.337165E+00  0.184736E+03
    70  28 -.110043E+01  0.750000E+00  0.687196E+03
    70  29 -.147469E+00  -.176694E+00  0.205728E+03
    70  30 0.332393E+00  0.458058E+00  0.410062E+02
    70  31 0.474805E+00  0.289364E+00  0.697021E+02
    70  32 -.703521E+00  0.409972E+00  0.500005E+03
    70  33 -.196533E+01  0.359759E+00  0.856388E+03
    70  34 -.669970E+00  0.750000E+00  0.481499E+03
    70  35 0.294367E+00  0.147078E+01  0.242391E+04
    70  36 0.429038E+00  0.418058E+00  0.442887E+02
    70  37 0.220000E+01  0.280174E+00  0.512821E+06
    70  38 0.503744E-01  0.126001E+01  0.246408E+04
    70  39 0.196764E+00  0.385317E+00  0.792201E+02
    70  40 0.113112E+01  0.750000E+00  0.470564E+04
    70  41 0.492878E-01  0.605201E+00  0.121061E+03
    70  42 -.980926E+00  0.118131E+01  0.645723E+03
    70  43 0.696041E+00  -.882566E-01  0.399431E+03
    70  44 -.892292E+00  -.264600E+00  0.597574E+03
    70  45 -.259120E+01  0.139340E+01  0.178332E+04
    70  46 -.117037E+01  0.627478E+00  0.712133E+03
    70  47 0.817197E+00  0.138284E+01  0.267484E+04
    70  48 -.223669E+00  -.500000E+00  0.241382E+03
    70  49 0.642990E+00  0.722784E+00  0.237282E+04
    70  50 0.142347E+01  0.539168E+00  0.140500E+05
    71   1 0.158956E+01  -.468937E+00  0.353046E+05
    71   2 -.225096E+01  -.340747E+00  0.871926E+03
    71   3 -.177218E+01  0.244292E+00  0.838836E+03
    71   4 0.681683E+00  0.209348E+00  0.280517E+03
    71   5 -.243242E-01  0.232399E+00  0.153271E+03
    71   6 -.350000E+00  -.366653E+00  0.305297E+03
    71   7 -.111051E+01  0.750000E+00  0.690960E+03
    71   8 -.565188E+00  0.432543E+00  0.422955E+03
    71   9 -.912057E+00  0.704850E-01  0.606913E+03
    71  10 -.194478E+01  -.379958E+00  0.854852E+03
    71  11 -.350000E+00  0.103006E+01  0.473859E+03
    71  12 0.465119E+00  -.398162E-01  0.814880E+02
    71  13 -.350000E+00  0.119340E+00  0.305321E+03
    71  14 0.537550E-01  0.508126E+00  0.123654E+03
    71  15 -.193761E+01  0.103749E+00  0.854210E+03
    71  16 0.153378E+01  0.750000E+00  0.224216E+05
    71  17 0.404568E+00  0.785004E+00  0.209583E+04
    71  18 -.399835E+00  0.951149E+00  0.335713E+03
    71  19 0.214334E-03  0.556218E+00  0.143375E+03
    71  20 0.248251E+00  -.228706E+00  0.678093E+02
    71  21 -.186891E+00  0.750000E+00  0.223120E+03
    71  22 0.724314E+00  0.980236E+00  0.251449E+04
    71  23 0.220000E+01  -.271934E+00  0.511500E+06
    71  24 0.220000E+01  0.711851E+00  0.511529E+06
    71  25 0.528669E+00  0.311019E+00  0.863613E+02
    71  26 0.244354E+00  -.500000E+00  0.685891E+02
    71  27 -.140056E+00  0.443135E+00  0.202351E+03
    71  28 -.122679E+00  0.171204E+01  0.250226E+04
    71  29 -.679590E+00  -.370997E+00  0.486885E+03
    71  30 0.191167E+01  0.830811E+00  0.128078E+06
    71  31 0.220000E+01  0.995432E+00  0.513461E+06
    71  32 0.107502E+01  0.782745E+00  0.403193E+04
    71  33 0.584670E+00  0.676010E+00  0.223241E+04
    71  34 -.246308E+01  -.188401E+00  0.878513E+03
    71  35 0.404955E+00  0.120297E+01  0.240250E+04
    71  36 0.792982E+00  0.568150E+00  0.252023E+04
    71  37 0.770187E+00  0.113862E-01  0.634533E+03
    71  38 0.580739E-01  0.169506E+01  0.247084E+04
    71  39 0.205823E+01  0.625247E+00  0.243576E+04
    71  40 0.182904E+01  0.160092E+01  0.893843E+05
    71  41 0.163221E+00  -.127958E+00  0.880142E+02
    71  42 0.156907E+01  0.220395E+00  0.269725E+05
    71  43 -.102750E+01  -.268901E+00  0.658242E+03
    71  44 -.265129E+01  0.326516E+00  0.882242E+03
    71  45 -.193414E+01  0.665994E+00  0.853975E+03
    71  46 0.440645E+00  0.566967E+00  0.122596E+04
    71  47 0.446090E+00  0.117084E+01  0.239934E+04
    71  48 0.520854E+00  0.750000E+00  0.225731E+04
    71  49 0.190023E+01  0.219428E+00  0.124538E+06
    71  50 0.171327E+01  0.521032E+00  0.516236E+05
    72   1 0.192442E+01  0.292012E+00  0.139958E+06
    72   2 0.299045E+00  -.500000E+00  0.604048E+02
    72   3 -.120273E+01  0.105671E+01  0.722904E+03
    72   4 0.220000E+01  -.340526E+00  0.541900E+06
    72   5 -.176607E+00  0.988181E+00  0.702161E+03
    72   6 -.151126E+01  0.587755E+00  0.800720E+03
    72   7 0.205654E-01  0.169534E+01  0.247800E+04
    72   8 0.113604E+01  0.193882E+00  0.416255E+04
    72   9 0.616126E+00  0.655814E+00  0.218927E+04
    72  10 0.605217E+00  -.451639E+00  0.208541E+03
    72  11 -.164157E+01  -.219943E+00  0.822234E+03
    72  12 0.580217E+00  0.415523E+00  0.146068E+03
    72  13 -.212553E+01  0.241996E+00  0.866134E+03
    72  14 0.800631E+00  0.711702E+00  0.251486E+04
    72  15 0.612389E+00  0.334718E+00  0.100000E+11
    72  16 0.325068E+00  0.170367E+01  0.241889E+04
    72  17 0.334421E+00  0.500142E+00  0.443396E+02
    72  18 -.554450E+00  0.669533E-01  0.417142E+03
    72  19 0.770673E+00  0.455407E+00  0.100000E+11
    72  20 0.220000E+01  0.197648E+00  0.547086E+06
    72  21 0.264856E+00  0.450927E+00  0.567139E+02
    72  22 -.698671E+00  0.112343E+01  0.523481E+03
    72  23 -.350000E+00  0.823893E+00  0.305240E+03
    72  24 -.350000E+00  0.318585E+00  0.305358E+03
    72  25 0.576038E+00  0.102991E+00  0.191539E+03
    72  26 -.101842E+00  0.449692E+00  0.185452E+03
    72  27 0.501443E+00  0.204688E+00  0.946386E+02
    72  28 0.914560E+00  0.462045E+00  0.288551E+04
    72  29 -.572712E+00  0.374296E+00  0.427539E+03
    72  30 0.216608E+01  0.451298E+00  0.439745E+06
    72  31 0.364191E+00  0.305379E+00  0.292656E+03
    72  32 0.126831E+01  0.821195E+00  0.738525E+04
    72  33 0.220000E+01  0.821559E+00  0.513286E+06
    72  34 0.869245E-01  -.500000E+00  0.111850E+03
    72  35 0.337934E+00  0.503800E-01  0.580606E+02
    72  36 0.876249E+00  0.650583E+00  0.282080E+04
    72  37 -.147349E+01  -.692196E-01  0.792807E+03
    72  38 0.141919E+00  0.112713E+01  0.241914E+04
    72  39 0.823398E+00  0.747839E+00  0.267230E+04
    72  40 -.399283E+00  0.123527E+01  0.233291E+04
    72  41 0.501107E+00  -.335786E+00  0.100697E+03
    72  42 0.220000E+01  -.446309E+00  0.521273E+06
    72  43 -.461085E+00  0.559965E+00  0.365166E+03
    72  44 -.268331E+01  0.952762E+00  0.882818E+03
    72  45 0.615859E+00  -.225022E+00  0.225294E+03
    72  46 0.162828E+01  0.374485E+00  0.339388E+05
    72  47 -.157878E+00  -.791563E-01  0.210478E+03
    72  48 0.926979E+00  0.815395E+00  0.302068E+04
    72  49 0.383563E+00  -.372396E+00  0.600973E+02
    72  50 0.334521E-01  0.541094E+00  0.130643E+03
    73   1 -.625578E+00  0.109752E+01  0.484970E+03
    73   2 0.220000E+01  0.425140E-01  0.100000E+11
    73   3 0.134727E+01  0.885689E+00  0.995186E+04
    73   4 -.350000E+00  0.909474E+00  0.305606E+03
    73   5 0.261747E+00  0.832469E+00  0.175961E+04
    73   6 -.290716E+00  0.121935E+01  0.240332E+04
    73   7 0.154391E+01  0.150592E+01  0.237702E+05
    73   8 0.113936E+01  -.534020E-01  0.416812E+04
